gen,best,mean,median,top 30%,bot 30%,optimal_val
1510,6958.0,7085.416,7052.1,7014.9400000000005,7197.793333333335,6922.0
1511,6958.0,7098.384,7056.1,7018.646666666669,7230.346666666667,6922.0
1512,6958.0,7101.992,7061.5,7017.660000000001,7235.6,6922.0
1513,6958.0,7101.43,7060.9,7016.700000000002,7236.3133333333335,6922.0
1514,6958.0,7107.431999999999,7065.2,7019.140000000001,7243.473333333333,6922.0
1515,6958.0,7110.136,7069.4,7018.780000000002,7248.0666666666675,6922.0
1516,6958.0,7121.116,7071.4,7018.68,7273.160000000001,6922.0
1517,6958.0,7114.736,7067.6,7019.5199999999995,7268.08,6922.0
1518,6958.0,7128.594,7073.7,7018.08,7304.839999999999,6922.0
1519,6958.0,7130.755999999999,7078.4,7020.38,7305.173333333332,6922.0
1520,6958.0,7120.664,7074.2,7021.093333333333,7278.159999999999,6922.0
1521,6958.0,7118.914000000002,7072.8,7020.153333333334,7274.533333333333,6922.0
1522,6958.0,7110.864,7068.0,7019.986666666667,7256.446666666666,6922.0
1523,6958.0,7119.4220000000005,7072.7,7020.766666666667,7277.293333333333,6922.0
1524,6958.0,7121.767999999999,7074.7,7019.946666666668,7277.240000000001,6922.0
1525,6958.0,7112.8679999999995,7066.2,7020.2733333333335,7262.026666666667,6922.0
1526,6958.0,7110.494000000001,7064.3,7018.746666666664,7261.526666666668,6922.0
1527,6958.0,7113.896000000001,7068.9,7019.973333333333,7266.266666666667,6922.0
1528,6958.0,7110.026,7065.4,7017.733333333333,7258.74,6922.0
1529,6958.0,7107.122,7067.6,7017.293333333332,7250.2333333333345,6922.0
1530,6958.0,7110.090000000002,7069.2,7018.486666666667,7252.646666666666,6922.0
1531,6958.0,7118.0700000000015,7069.0,7018.773333333333,7276.94,6922.0
1532,6958.0,7115.884000000001,7078.0,7019.653333333333,7257.493333333332,6922.0
1533,6958.0,7118.356,7072.2,7021.113333333333,7270.32,6922.0
1534,6958.0,7115.611999999999,7069.8,7018.353333333331,7269.1,6922.0
1535,6958.0,7122.668,7070.4,7018.646666666666,7286.053333333332,6922.0
1536,6958.0,7110.296,7064.4,7018.053333333332,7254.56,6922.0
1537,6958.0,7120.168000000001,7071.1,7019.913333333333,7280.360000000001,6922.0
1538,6958.0,7116.579999999999,7068.4,7018.826666666666,7274.8,6922.0
1539,6958.0,7117.053999999999,7067.1,7019.259999999999,7271.9800000000005,6922.0
1540,6958.0,7112.466000000002,7067.3,7018.8,7259.960000000001,6922.0
1541,6958.0,7108.0779999999995,7061.8,7018.006666666665,7255.333333333333,6922.0
1542,6958.0,7106.9299999999985,7066.9,7016.646666666666,7248.493333333334,6922.0
1543,6958.0,7114.444,7075.7,7018.819999999998,7261.893333333333,6922.0
1544,6958.0,7113.964000000002,7075.2,7019.759999999999,7256.419999999998,6922.0
1545,6958.0,7120.066000000001,7073.9,7019.979999999999,7277.76,6922.0
1546,6958.0,7120.970000000001,7074.8,7020.479999999999,7277.506666666666,6922.0
1547,6958.0,7117.966,7070.1,7020.026666666667,7274.479999999999,6922.0
1548,6958.0,7113.692,7070.3,7019.006666666666,7263.160000000001,6922.0
1549,6958.0,7113.161999999999,7078.1,7018.866666666667,7255.373333333334,6922.0
1550,6958.0,7116.372000000001,7074.0,7018.18,7266.7,6922.0
1551,6958.0,7110.433999999999,7064.1,7016.806666666666,7260.1866666666665,6922.0
1552,6958.0,7114.941999999998,7069.7,7016.626666666666,7266.693333333334,6922.0
1553,6958.0,7117.545999999999,7073.7,7016.046666666666,7275.673333333332,6922.0
1554,6958.0,7117.615999999999,7070.6,7016.393333333332,7270.493333333334,6922.0
1555,6958.0,7122.601999999999,7089.8,7016.073333333334,7275.7333333333345,6922.0
1556,6958.0,7121.544,7089.7,7015.433333333334,7275.039999999999,6922.0
1557,6958.0,7122.302000000001,7091.8,7015.853333333333,7274.4333333333325,6922.0
1558,6958.0,7117.75,7072.4,7015.586666666667,7269.8,6922.0
1559,6958.0,7115.352000000001,7069.1,7014.24,7269.280000000001,6922.0
1560,6958.0,7108.5160000000005,7062.8,7011.953333333331,7256.68,6922.0
1561,6958.0,7110.966,7069.2,7010.68,7264.32,6922.0
1562,6958.0,7122.351999999999,7068.0,7010.219999999999,7295.106666666665,6922.0
1563,6958.0,7121.137999999999,7069.2,7010.093333333333,7288.126666666666,6922.0
1564,6958.0,7128.284,7080.8,7013.06,7297.406666666667,6922.0
1565,6958.0,7122.764,7073.2,7011.046666666666,7289.673333333332,6922.0
1566,6958.0,7114.598000000001,7069.6,7011.3,7276.473333333333,6922.0
1567,6958.0,7103.7,7066.7,7014.159999999999,7239.946666666666,6922.0
1568,6958.0,7112.476000000001,7066.2,7013.74,7263.913333333333,6922.0
1569,6958.0,7110.592,7069.7,7013.606666666668,7258.139999999999,6922.0
1570,6958.0,7100.171999999999,7060.7,7013.966666666665,7231.8133333333335,6922.0
1571,6958.0,7097.501999999998,7057.8,7012.7266666666665,7230.993333333334,6922.0
1572,6958.0,7099.623999999998,7062.2,7012.4333333333325,7234.3133333333335,6922.0
1573,6958.0,7102.616,7062.0,7011.673333333332,7244.393333333333,6922.0
1574,6958.0,7106.148000000001,7065.2,7012.039999999999,7250.206666666668,6922.0
1575,6958.0,7106.012000000001,7067.0,7010.9400000000005,7248.706666666665,6922.0
1576,6958.0,7103.354000000001,7064.2,7011.420000000001,7246.426666666666,6922.0
1577,6958.0,7104.040000000001,7063.7,7010.079999999999,7249.833333333333,6922.0
1578,6958.0,7105.954000000001,7061.3,7010.166666666667,7260.44,6922.0
1579,6958.0,7095.930000000002,7056.6,7010.493333333335,7231.026666666667,6922.0
1580,6958.0,7099.988000000002,7057.8,7009.2,7245.146666666667,6922.0
1581,6958.0,7100.048000000001,7061.0,7009.533333333335,7241.926666666666,6922.0
1582,6958.0,7093.393999999998,7054.5,7008.673333333334,7229.58,6922.0
1583,6958.0,7098.358,7056.7,7009.659999999999,7242.513333333333,6922.0
1584,6958.0,7102.582,7058.2,7009.493333333334,7252.6,6922.0
1585,6958.0,7110.128,7064.6,7010.473333333333,7262.746666666668,6922.0
1586,6958.0,7107.65,7063.3,7008.1799999999985,7260.986666666667,6922.0
1587,6958.0,7111.99,7071.9,7009.499999999998,7264.486666666667,6922.0
1588,6958.0,7114.13,7080.9,7010.06,7263.92,6922.0
1589,6958.0,7114.183999999999,7080.4,7006.946666666668,7266.346666666666,6922.0
1590,6958.0,7115.015999999999,7074.2,7006.653333333333,7277.266666666667,6922.0
1591,6958.0,7108.205999999998,7059.6,7006.653333333331,7266.206666666665,6922.0
1592,6958.0,7100.7919999999995,7058.3,7005.446666666665,7248.206666666667,6922.0
1593,6958.0,7098.688,7051.4,7005.273333333333,7247.886666666667,6922.0
1594,6958.0,7103.661999999999,7054.8,7004.666666666667,7262.493333333334,6922.0
1595,6958.0,7094.753999999999,7046.4,7004.4,7241.460000000001,6922.0
1596,6958.0,7093.336,7047.9,7004.319999999998,7237.753333333336,6922.0
1597,6958.0,7100.109999999999,7046.4,7004.066666666666,7261.780000000001,6922.0
1598,6958.0,7098.802000000001,7046.4,7003.5133333333315,7252.540000000001,6922.0
1599,6958.0,7099.562000000001,7057.6,7005.246666666666,7245.406666666667,6922.0
1600,6958.0,7104.717999999999,7062.8,7004.7266666666665,7258.08,6922.0
1601,6958.0,7103.531999999999,7060.1,7006.653333333333,7258.4,6922.0
1602,6958.0,7100.416,7058.4,7003.673333333332,7249.5,6922.0
1603,6958.0,7102.220000000001,7059.9,7005.633333333333,7256.2,6922.0
1604,6958.0,7092.255999999999,7053.1,7004.960000000001,7233.466666666665,6922.0
1605,6958.0,7107.911999999999,7057.6,7006.193333333332,7270.806666666668,6922.0
1606,6958.0,7106.278,7057.4,7007.446666666668,7266.086666666667,6922.0
1607,6958.0,7107.733999999999,7058.1,7006.7,7270.613333333333,6922.0
1608,6958.0,7104.435999999999,7056.8,7006.513333333334,7259.786666666667,6922.0
1609,6958.0,7096.364,7058.3,7007.026666666667,7238.553333333332,6922.0
1610,6958.0,7098.821999999998,7055.8,7007.0,7245.573333333332,6922.0
1611,6958.0,7103.161999999999,7056.7,7009.593333333332,7257.0,6922.0
1612,6958.0,7097.144,7057.1,7008.486666666667,7239.306666666666,6922.0
1613,6958.0,7095.021999999999,7044.2,7008.0999999999985,7238.666666666667,6922.0
1614,6958.0,7090.014,7043.2,7008.293333333333,7227.026666666667,6922.0
1615,6958.0,7098.137999999999,7052.7,7008.0666666666675,7243.866666666669,6922.0
1616,6958.0,7093.827999999999,7048.1,7006.44,7236.126666666666,6922.0
1617,6958.0,7091.750000000002,7049.0,7008.5,7226.653333333334,6922.0
1618,6958.0,7095.506000000001,7057.2,7009.146666666667,7233.173333333332,6922.0
1619,6958.0,7104.2300000000005,7057.2,7011.366666666667,7251.786666666667,6922.0
1620,6958.0,7105.892,7058.3,7009.880000000002,7261.286666666667,6922.0
1621,6958.0,7107.115999999999,7054.6,7009.653333333334,7266.520000000001,6922.0
1622,6958.0,7107.966,7060.9,7010.333333333333,7259.833333333333,6922.0
1623,6958.0,7100.071999999998,7056.7,7011.093333333335,7242.026666666667,6922.0
1624,6958.0,7098.374000000001,7058.0,7011.173333333334,7238.866666666667,6922.0
1625,6958.0,7088.8679999999995,7049.5,7011.513333333333,7215.660000000002,6922.0
1626,6958.0,7086.3139999999985,7049.1,7010.046666666667,7210.033333333333,6922.0
1627,6958.0,7101.116,7050.5,7010.833333333336,7252.426666666668,6922.0
1628,6958.0,7099.5419999999995,7049.7,7009.620000000001,7250.046666666666,6922.0
1629,6958.0,7096.888000000001,7058.1,7010.08,7235.173333333332,6922.0
1630,6958.0,7095.466,7056.9,7009.000000000002,7234.466666666665,6922.0
1631,6958.0,7102.596,7056.0,7010.833333333336,7252.333333333333,6922.0
1632,6958.0,7112.942000000001,7059.9,7009.720000000001,7282.233333333333,6922.0
1633,6958.0,7115.311999999998,7066.0,7012.373333333335,7277.386666666665,6922.0
1634,6958.0,7114.366,7073.0,7015.533333333335,7265.58,6922.0
1635,6958.0,7114.098000000001,7064.5,7013.120000000001,7272.719999999999,6922.0
1636,6958.0,7113.982000000001,7061.0,7013.286666666669,7277.273333333333,6922.0
1637,6958.0,7107.567999999999,7061.6,7013.146666666669,7257.166666666667,6922.0
1638,6958.0,7111.194,7064.1,7010.253333333334,7268.780000000001,6922.0
1639,6958.0,7107.262000000001,7060.5,7008.646666666667,7262.273333333333,6922.0
1640,6958.0,7105.575999999999,7060.9,7010.153333333333,7258.540000000001,6922.0
1641,6958.0,7102.610000000001,7055.2,7008.246666666666,7254.620000000001,6922.0
1642,6958.0,7108.718000000001,7061.8,7010.346666666666,7265.206666666668,6922.0
1643,6958.0,7096.701999999999,7052.0,7008.653333333333,7240.773333333333,6922.0
1644,6958.0,7100.872,7058.0,7009.920000000001,7247.873333333334,6922.0
1645,6958.0,7097.959999999997,7055.8,7008.053333333334,7240.826666666666,6922.0
1646,6958.0,7102.4839999999995,7059.8,7010.133333333334,7246.886666666667,6922.0
1647,6958.0,7105.666,7060.2,7010.9866666666685,7258.1799999999985,6922.0
1648,6958.0,7098.99,7053.7,7009.633333333333,7244.753333333334,6922.0
1649,6958.0,7097.312000000001,7056.0,7010.133333333333,7238.12,6922.0
1650,6958.0,7097.042000000001,7052.9,7008.573333333332,7240.459999999999,6922.0
1651,6958.0,7095.020000000001,7050.0,7010.093333333333,7235.466666666667,6922.0
1652,6958.0,7097.446000000001,7048.6,7007.993333333332,7246.7266666666665,6922.0
1653,6958.0,7100.9800000000005,7051.2,7009.986666666666,7251.240000000001,6922.0
1654,6958.0,7109.142,7062.7,7009.166666666666,7265.593333333333,6922.0
1655,6958.0,7107.1,7057.3,7009.746666666666,7261.906666666667,6922.0
1656,6958.0,7108.498,7060.4,7008.719999999999,7266.4,6922.0
1657,6958.0,7105.32,7059.4,7005.406666666665,7261.220000000001,6922.0
1658,6958.0,7118.525999999998,7069.2,7003.639999999999,7294.053333333334,6922.0
1659,6958.0,7116.5779999999995,7068.6,7005.366666666667,7288.993333333332,6922.0
1660,6958.0,7110.012,7061.8,7006.953333333333,7269.660000000001,6922.0
1661,6958.0,7109.579999999999,7071.5,7009.053333333332,7259.4,6922.0
1662,6958.0,7111.284,7067.6,7009.3,7259.360000000001,6922.0
1663,6958.0,7108.519999999999,7067.4,7007.506666666666,7255.866666666667,6922.0
1664,6958.0,7105.865999999999,7063.9,7006.926666666668,7258.326666666668,6922.0
1665,6958.0,7096.971999999999,7062.3,7006.360000000001,7237.7666666666655,6922.0
1666,6958.0,7090.555999999999,7048.8,7004.386666666667,7227.0599999999995,6922.0
1667,6958.0,7096.672000000001,7051.6,7004.999999999998,7242.173333333334,6922.0
1668,6958.0,7098.778000000003,7053.4,7004.859999999999,7249.2733333333335,6922.0
1669,6958.0,7092.928000000003,7050.4,7005.653333333333,7230.646666666667,6922.0
1670,6958.0,7097.154,7053.0,7006.126666666666,7243.220000000001,6922.0
1671,6958.0,7101.544,7051.7,7007.133333333333,7255.053333333334,6922.0
1672,6958.0,7099.865999999999,7055.2,7008.8133333333335,7246.953333333333,6922.0
1673,6958.0,7093.152,7054.2,7007.339999999999,7230.286666666667,6922.0
1674,6958.0,7089.998,7054.1,7007.7333333333345,7218.92,6922.0
1675,6958.0,7089.442000000001,7049.1,7004.506666666666,7227.960000000001,6922.0
1676,6957.8,7090.036,7048.8,7004.4400000000005,7228.373333333334,6922.0
1677,6957.8,7093.292000000001,7052.9,7005.920000000001,7235.140000000001,6922.0
1678,6957.8,7094.476000000001,7053.1,7004.466666666665,7237.286666666667,6922.0
1679,6957.8,7091.795999999999,7050.2,7006.366666666669,7230.806666666666,6922.0
1680,6957.8,7089.467999999999,7050.1,7007.993333333334,7220.82,6922.0
1681,6957.8,7086.576000000001,7051.4,7008.746666666668,7211.366666666666,6922.0
1682,6957.8,7092.923999999999,7048.6,7008.146666666666,7234.38,6922.0
1683,6957.8,7102.5920000000015,7058.0,7009.286666666665,7255.386666666665,6922.0
1684,6957.8,7099.3679999999995,7057.2,7008.446666666668,7247.946666666666,6922.0
1685,6957.8,7097.272,7059.1,7009.2333333333345,7237.106666666667,6922.0
1686,6957.8,7100.312000000001,7059.9,7008.966666666669,7244.7333333333345,6922.0
1687,6957.8,7100.580000000002,7055.7,7007.500000000002,7246.853333333333,6922.0
1688,6957.8,7101.860000000001,7061.1,7006.866666666669,7249.2666666666655,6922.0
1689,6957.8,7109.723999999999,7069.7,7008.206666666667,7264.026666666667,6922.0
1690,6957.8,7117.1,7070.6,7009.280000000001,7285.779999999999,6922.0
1691,6957.8,7115.376000000002,7071.7,7007.913333333335,7282.433333333334,6922.0
1692,6957.8,7117.446000000001,7071.3,7010.26,7282.326666666666,6922.0
1693,6957.8,7114.666,7074.2,7010.866666666669,7273.500000000002,6922.0
1694,6957.8,7122.618,7075.0,7011.666666666669,7294.066666666666,6922.0
1695,6957.8,7127.032000000001,7087.9,7011.620000000001,7296.666666666667,6922.0
1696,6957.8,7115.518000000001,7069.5,7009.753333333332,7281.6799999999985,6922.0
1697,6957.8,7112.841999999999,7069.1,7010.866666666667,7270.9333333333325,6922.0
1698,6957.8,7107.716,7067.0,7011.586666666668,7256.653333333334,6922.0
1699,6957.8,7104.365999999999,7063.7,7010.24,7249.593333333333,6922.0
1700,6957.8,7107.019999999999,7068.6,7009.026666666667,7257.886666666667,6922.0
1701,6957.8,7099.786,7065.7,7009.6799999999985,7236.24,6922.0
1702,6957.8,7094.4220000000005,7058.5,7009.973333333333,7224.506666666666,6922.0
1703,6957.8,7097.3679999999995,7059.4,7009.88,7229.666666666666,6922.0
1704,6957.8,7098.399999999999,7059.9,7008.2266666666665,7238.926666666666,6922.0
1705,6957.8,7103.736,7064.1,7007.653333333334,7255.659999999999,6922.0
1706,6957.8,7098.068000000001,7061.8,7007.893333333333,7237.7733333333335,6922.0
1707,6957.8,7105.456,7056.7,7008.526666666668,7258.166666666666,6922.0
1708,6957.8,7107.880000000002,7061.3,7007.9333333333325,7264.246666666668,6922.0
1709,6957.8,7107.4,7062.9,7008.1866666666665,7261.406666666667,6922.0
1710,6957.8,7107.952,7067.2,7009.766666666667,7258.220000000001,6922.0
1711,6957.8,7102.802000000001,7061.6,7010.18,7245.673333333334,6922.0
1712,6957.8,7094.578000000001,7060.2,7008.68,7224.826666666666,6922.0
1713,6957.8,7094.147999999999,7060.1,7009.12,7222.213333333333,6922.0
1714,6957.8,7104.111999999999,7056.8,7010.513333333334,7253.6866666666665,6922.0
1715,6957.8,7107.3240000000005,7057.4,7008.426666666666,7261.960000000001,6922.0
1716,6957.8,7106.481999999999,7059.4,7006.7733333333335,7262.346666666667,6922.0
1717,6957.8,7103.5380000000005,7059.3,7006.8,7256.086666666667,6922.0
1718,6957.8,7102.414,7059.6,7005.1,7255.06,6922.0
1719,6957.8,7103.9259999999995,7064.7,7005.946666666668,7251.033333333333,6922.0
1720,6957.8,7108.3279999999995,7066.6,7008.019999999999,7264.506666666666,6922.0
1721,6957.8,7103.722000000002,7063.4,7007.540000000001,7249.893333333333,6922.0
1722,6957.8,7107.158000000001,7064.9,7009.073333333332,7260.68,6922.0
1723,6957.8,7110.528,7058.4,7009.693333333334,7273.886666666667,6922.0
1724,6957.8,7119.901999999999,7066.3,7010.38,7294.133333333331,6922.0
1725,6957.8,7116.995999999999,7066.6,7012.280000000001,7281.2733333333335,6922.0
1726,6957.8,7117.748,7075.9,7014.1799999999985,7274.233333333333,6922.0
1727,6957.8,7120.623999999999,7077.4,7012.746666666666,7283.753333333334,6922.0
1728,6957.8,7111.044,7064.5,7012.859999999999,7265.92,6922.0
1729,6957.8,7105.460000000001,7059.0,7011.706666666667,7253.346666666666,6922.0
1730,6957.8,7112.662000000001,7058.7,7011.873333333332,7279.133333333334,6922.0
1731,6957.8,7106.586,7057.8,7012.0,7260.3133333333335,6922.0
1732,6957.8,7102.012000000001,7058.0,7012.499999999998,7246.4,6922.0
1733,6957.8,7098.498000000001,7060.6,7012.106666666665,7232.779999999999,6922.0
1734,6957.8,7099.350000000001,7057.8,7010.899999999997,7237.7266666666665,6922.0
1735,6957.8,7100.3820000000005,7054.0,7011.3133333333335,7244.273333333333,6922.0
1736,6957.8,7103.832,7055.0,7009.946666666665,7255.786666666667,6922.0
1737,6957.8,7100.464000000002,7059.0,7010.8133333333335,7245.753333333334,6922.0
1738,6957.8,7095.232000000001,7059.4,7010.653333333333,7228.8133333333335,6922.0
1739,6957.8,7101.645999999999,7054.1,7011.82,7248.426666666666,6922.0
1740,6957.8,7103.826000000001,7061.7,7010.899999999999,7249.4800000000005,6922.0
1741,6957.8,7097.770000000001,7055.5,7009.193333333332,7235.906666666668,6922.0
1742,6957.8,7095.532000000002,7057.2,7007.893333333332,7233.233333333333,6922.0
1743,6957.8,7097.528,7055.6,7009.093333333332,7236.593333333333,6922.0
1744,6957.8,7101.852000000002,7063.7,7009.4,7242.353333333334,6922.0
1745,6957.8,7104.932000000001,7060.0,7007.893333333332,7257.799999999998,6922.0
1746,6957.8,7112.966000000002,7063.3,7010.033333333333,7274.273333333335,6922.0
1747,6957.8,7112.264,7064.8,7008.173333333332,7275.0,6922.0
1748,6957.8,7114.385999999999,7075.3,7008.773333333333,7272.659999999999,6922.0
1749,6957.8,7104.327999999997,7063.4,7006.759999999999,7249.9,6922.0
1750,6957.8,7113.4580000000005,7071.3,7009.113333333333,7271.606666666667,6922.0
1751,6957.8,7112.57,7069.5,7008.340000000001,7268.6,6922.0
1752,6957.8,7102.840000000001,7060.1,7007.353333333333,7251.713333333335,6922.0
1753,6957.8,7098.928,7055.3,7007.066666666666,7245.58,6922.0
1754,6957.8,7100.593999999997,7054.8,7006.8,7246.973333333333,6922.0
1755,6957.8,7098.537999999998,7050.8,7003.393333333333,7250.546666666666,6922.0
1756,6957.8,7096.8,7050.1,7003.553333333332,7249.206666666667,6922.0
1757,6957.8,7096.005999999999,7048.6,7004.233333333333,7248.219999999998,6922.0
1758,6957.8,7091.856,7044.3,7003.960000000001,7239.153333333333,6922.0
1759,6957.8,7088.321999999998,7041.4,7004.700000000002,7232.073333333332,6922.0
1760,6957.8,7081.815999999999,7034.1,7003.56,7217.76,6922.0
1761,6957.8,7080.525999999996,7038.7,7002.713333333333,7212.753333333334,6922.0
1762,6957.8,7079.943999999998,7037.6,7002.100000000001,7211.460000000001,6922.0
1763,6957.8,7089.363999999999,7044.3,7002.08,7234.94,6922.0
1764,6957.8,7085.214,7047.2,7001.346666666666,7221.606666666667,6922.0
1765,6957.8,7094.233999999999,7049.6,7003.166666666667,7243.046666666666,6922.0
1766,6957.8,7093.722,7053.2,7004.513333333333,7237.573333333334,6922.0
1767,6957.8,7090.4659999999985,7051.1,7004.706666666667,7228.593333333333,6922.0
1768,6957.8,7100.102000000001,7051.4,7003.686666666666,7259.76,6922.0
1769,6957.8,7106.93,7059.6,7004.346666666666,7270.859999999999,6922.0
1770,6957.8,7115.144,7073.1,7007.206666666667,7281.586666666667,6922.0
