gen,best,mean,median,top 30%,bot 30%,optimal_val
1899,6976.2,7123.456000000001,7080.2,7030.793333333333,7271.073333333334,6922.0
1900,6976.2,7119.728000000001,7077.9,7030.366666666667,7263.526666666667,6922.0
1901,6976.2,7115.498000000001,7075.6,7030.040000000001,7252.74,6922.0
1902,6976.2,7111.800000000001,7079.1,7030.046666666667,7238.186666666666,6922.0
1903,6976.2,7124.56,7085.3,7030.640000000001,7268.853333333333,6922.0
1904,6976.2,7131.238,7092.4,7032.153333333333,7273.74,6922.0
1905,6976.2,7133.860000000001,7096.8,7035.346666666667,7272.020000000001,6922.0
1906,6976.2,7133.8200000000015,7097.9,7034.76,7277.0199999999995,6922.0
1907,6976.2,7128.908000000001,7097.5,7039.753333333336,7257.18,6922.0
1908,6976.2,7123.431999999999,7096.5,7036.346666666669,7250.353333333334,6922.0
1909,6976.2,7122.35,7087.1,7035.100000000001,7254.213333333333,6922.0
1910,6975.6,7131.564000000001,7093.0,7036.093333333333,7277.853333333333,6922.0
1911,6975.6,7134.142,7092.2,7037.126666666666,7279.160000000001,6922.0
1912,6975.6,7136.933999999999,7090.5,7034.846666666666,7290.766666666667,6922.0
1913,6975.6,7135.281999999997,7091.4,7035.38,7288.5,6922.0
1914,6975.6,7134.6,7090.3,7036.613333333335,7287.273333333333,6922.0
1915,6975.6,7135.736,7093.2,7033.126666666668,7290.793333333333,6922.0
1916,6975.6,7148.497999999998,7101.0,7035.2266666666665,7318.259999999999,6922.0
1917,6975.6,7141.195999999999,7096.6,7033.9400000000005,7300.740000000001,6922.0
1918,6975.6,7138.666,7097.8,7035.413333333335,7291.633333333333,6922.0
1919,6975.6,7132.217999999999,7091.9,7031.386666666667,7281.246666666668,6922.0
1920,6975.6,7134.647999999999,7091.9,7030.393333333335,7291.826666666666,6922.0
1921,6975.6,7135.749999999998,7094.6,7028.520000000002,7295.280000000001,6922.0
1922,6975.6,7122.143999999998,7086.9,7028.006666666668,7265.606666666665,6922.0
1923,6975.6,7116.520000000001,7080.9,7028.446666666668,7250.94,6922.0
1924,6975.6,7122.890000000001,7092.3,7028.839999999999,7261.073333333334,6922.0
1925,6975.6,7116.416000000002,7091.7,7028.886666666668,7241.146666666666,6922.0
1926,6975.6,7115.186000000003,7082.5,7028.473333333333,7244.5666666666675,6922.0
1927,6975.6,7115.914000000002,7076.9,7028.460000000001,7252.459999999999,6922.0
1928,6975.6,7127.478000000003,7083.0,7030.513333333333,7282.786666666667,6922.0
1929,6975.6,7129.540000000001,7086.8,7029.7,7283.2,6922.0
1930,6975.6,7124.854000000001,7085.1,7027.733333333333,7271.833333333333,6922.0
1931,6975.6,7131.476000000001,7084.1,7029.506666666668,7294.673333333335,6922.0
1932,6975.6,7131.0779999999995,7088.9,7031.513333333334,7284.006666666665,6922.0
1933,6975.6,7129.981999999999,7087.4,7032.666666666667,7282.173333333334,6922.0
1934,6975.6,7130.7080000000005,7086.7,7035.2266666666665,7281.373333333334,6922.0
1935,6975.6,7133.206,7090.1,7035.753333333334,7283.380000000002,6922.0
1936,6975.6,7124.378,7083.2,7034.193333333334,7264.7733333333335,6922.0
1937,6975.6,7123.825999999999,7089.7,7035.046666666666,7256.7266666666665,6922.0
1938,6975.6,7115.160000000001,7081.0,7032.626666666668,7239.6866666666665,6922.0
1939,6975.6,7112.625999999999,7080.6,7032.373333333334,7232.006666666666,6922.0
1940,6975.6,7117.245999999999,7079.8,7030.173333333332,7251.606666666665,6922.0
1941,6975.6,7112.392,7078.5,7029.346666666666,7236.860000000001,6922.0
1942,6975.6,7111.966,7075.6,7030.833333333334,7235.213333333333,6922.0
1943,6975.6,7114.492000000001,7079.6,7030.160000000001,7241.5199999999995,6922.0
1944,6975.6,7119.750000000003,7084.1,7032.093333333335,7249.3133333333335,6922.0
1945,6975.6,7131.140000000001,7087.2,7035.860000000001,7276.9,6922.0
1946,6975.6,7124.1,7084.0,7033.613333333333,7264.4800000000005,6922.0
1947,6975.6,7125.642,7085.0,7033.9,7267.079999999999,6922.0
1948,6975.6,7122.890000000001,7083.8,7033.280000000002,7257.673333333334,6922.0
1949,6975.6,7125.281999999999,7085.3,7033.720000000001,7261.986666666667,6922.0
1950,6975.6,7118.8099999999995,7087.6,7035.100000000001,7243.606666666665,6922.0
1951,6975.6,7135.35,7088.7,7035.18,7288.366666666667,6922.0
1952,6975.6,7117.866,7080.2,7033.613333333335,7246.253333333334,6922.0
1953,6975.6,7115.566000000001,7080.6,7033.453333333336,7241.74,6922.0
1954,6975.6,7114.307999999999,7077.5,7033.373333333334,7240.12,6922.0
1955,6975.6,7116.443999999999,7082.9,7033.126666666666,7243.44,6922.0
1956,6975.6,7115.666,7082.7,7033.0599999999995,7238.486666666667,6922.0
1957,6975.6,7113.633999999998,7085.3,7031.373333333332,7234.82,6922.0
1958,6975.6,7114.846,7087.7,7032.506666666668,7237.326666666666,6922.0
1959,6975.6,7114.0639999999985,7086.9,7032.493333333334,7231.306666666668,6922.0
1960,6975.6,7119.7559999999985,7090.8,7031.94,7245.839999999999,6922.0
1961,6975.6,7119.9039999999995,7083.8,7031.513333333334,7257.1,6922.0
1962,6975.6,7124.014000000001,7081.9,7030.460000000001,7266.786666666665,6922.0
1963,6975.6,7125.202,7080.5,7030.306666666666,7276.026666666669,6922.0
1964,6975.6,7132.576000000001,7082.2,7031.386666666667,7293.753333333332,6922.0
1965,6975.6,7128.08,7080.3,7031.266666666667,7282.246666666668,6922.0
1966,6975.6,7125.15,7084.4,7031.140000000001,7274.379999999999,6922.0
1967,6975.6,7124.032000000002,7080.5,7032.953333333334,7265.306666666666,6922.0
1968,6975.6,7118.392000000002,7075.2,7029.993333333334,7256.946666666666,6922.0
1969,6975.6,7124.850000000001,7078.0,7030.860000000001,7272.293333333333,6922.0
1970,6975.6,7124.972000000002,7078.5,7030.220000000001,7275.8133333333335,6922.0
1971,6975.6,7135.404,7083.3,7031.6866666666665,7290.966666666667,6922.0
1972,6975.6,7129.196000000001,7085.3,7031.719999999999,7275.039999999999,6922.0
1973,6975.6,7126.142,7075.7,7028.9333333333325,7281.280000000001,6922.0
1974,6975.6,7120.729999999999,7075.7,7029.6866666666665,7263.793333333332,6922.0
1975,6975.6,7119.406,7076.1,7032.339999999999,7255.493333333332,6922.0
1976,6975.6,7123.061999999998,7075.8,7031.413333333333,7269.913333333333,6922.0
1977,6975.6,7128.985999999999,7080.4,7032.719999999999,7278.486666666667,6922.0
1978,6975.6,7128.138000000001,7089.0,7032.233333333333,7269.006666666666,6922.0
1979,6975.6,7123.01,7082.1,7030.546666666666,7266.4,6922.0
1980,6975.6,7143.931999999999,7105.7,7032.94,7308.246666666668,6922.0
1981,6975.6,7135.022,7091.8,7031.946666666668,7293.533333333335,6922.0
1982,6975.6,7135.316000000001,7090.6,7031.553333333334,7289.633333333333,6922.0
1983,6975.6,7133.0700000000015,7088.4,7031.8,7287.806666666666,6922.0
1984,6975.6,7129.106000000002,7082.6,7031.486666666667,7281.82,6922.0
1985,6975.6,7133.423999999999,7090.8,7035.173333333332,7286.460000000001,6922.0
1986,6975.6,7143.590000000001,7105.2,7039.8133333333335,7299.459999999999,6922.0
1987,6975.6,7143.716,7113.9,7039.74,7292.093333333333,6922.0
1988,6975.6,7143.7300000000005,7107.2,7041.5599999999995,7291.6,6922.0
1989,6975.6,7143.348,7107.5,7041.006666666666,7291.373333333332,6922.0
1990,6975.6,7138.372,7102.2,7040.126666666666,7282.719999999999,6922.0
1991,6975.6,7135.5380000000005,7100.8,7039.506666666666,7280.453333333333,6922.0
1992,6975.6,7135.807999999999,7096.6,7037.639999999999,7280.986666666667,6922.0
1993,6975.2,7124.998,7096.4,7034.639999999999,7253.2,6922.0
1994,6975.2,7127.360000000001,7096.4,7033.18,7266.466666666665,6922.0
1995,6975.2,7129.498,7092.7,7034.826666666666,7273.673333333334,6922.0
1996,6975.2,7128.066000000001,7089.2,7035.326666666666,7271.206666666667,6922.0
1997,6975.2,7132.335999999998,7088.6,7034.866666666667,7282.753333333332,6922.0
1998,6975.2,7134.738,7093.0,7035.840000000001,7285.853333333334,6922.0
1999,6975.2,7142.485999999999,7094.4,7039.366666666667,7301.573333333332,6922.0
2000,6975.2,7139.873999999999,7099.5,7039.486666666667,7289.766666666668,6922.0
2001,6975.2,7143.279999999999,7106.5,7040.013333333333,7295.139999999999,6922.0
2002,6975.2,7129.729999999999,7089.9,7037.62,7269.026666666668,6922.0
2003,6975.2,7124.325999999999,7100.0,7040.4,7249.386666666665,6922.0
2004,6975.2,7139.954,7106.8,7039.9333333333325,7288.326666666666,6922.0
2005,6975.2,7138.479999999999,7100.6,7037.153333333333,7289.706666666665,6922.0
2006,6975.2,7144.999999999998,7108.8,7037.780000000001,7300.886666666665,6922.0
2007,6975.2,7142.384000000001,7114.5,7040.3,7286.833333333333,6922.0
2008,6975.2,7139.410000000001,7114.4,7042.8200000000015,7272.92,6922.0
2009,6975.2,7147.535999999998,7121.8,7043.973333333333,7291.82,6922.0
2010,6975.2,7146.803999999998,7121.7,7046.486666666667,7284.3,6922.0
2011,6975.2,7147.001999999999,7121.5,7043.6,7290.4800000000005,6922.0
2012,6975.2,7138.018000000001,7111.1,7041.473333333333,7273.493333333334,6922.0
2013,6975.2,7135.836,7101.5,7038.12,7277.366666666667,6922.0
2014,6975.2,7124.4400000000005,7083.4,7037.166666666666,7259.24,6922.0
2015,6975.2,7121.591999999999,7082.3,7035.053333333332,7255.140000000001,6922.0
2016,6975.2,7123.287999999999,7079.5,7036.513333333333,7263.833333333334,6922.0
2017,6975.2,7121.732000000001,7080.3,7035.833333333334,7260.526666666667,6922.0
2018,6975.2,7118.0199999999995,7081.3,7037.513333333333,7245.053333333334,6922.0
2019,6975.2,7120.372,7082.7,7038.1799999999985,7250.339999999999,6922.0
2020,6975.2,7123.4220000000005,7085.7,7040.926666666666,7253.526666666668,6922.0
2021,6975.2,7118.590000000001,7083.6,7037.146666666666,7247.586666666667,6922.0
2022,6975.2,7127.154,7087.3,7037.926666666668,7265.746666666668,6922.0
2023,6975.2,7126.906000000001,7085.9,7038.639999999999,7265.740000000001,6922.0
2024,6975.2,7129.0160000000005,7092.6,7037.466666666665,7265.42,6922.0
2025,6975.2,7125.528,7089.7,7034.926666666668,7260.780000000001,6922.0
2026,6975.2,7116.806000000001,7081.8,7035.899999999999,7241.4,6922.0
2027,6975.2,7121.920000000001,7080.8,7033.913333333333,7260.5599999999995,6922.0
2028,6975.2,7120.584,7081.2,7036.74,7251.860000000001,6922.0
2029,6975.2,7120.164,7082.1,7035.9800000000005,7252.086666666667,6922.0
2030,6975.2,7123.210000000001,7082.9,7036.506666666666,7260.706666666667,6922.0
2031,6975.2,7127.674000000001,7083.4,7035.446666666666,7271.3133333333335,6922.0
2032,6975.2,7124.242,7085.1,7036.066666666666,7259.4333333333325,6922.0
2033,6975.2,7128.267999999999,7090.6,7038.526666666667,7266.613333333333,6922.0
2034,6975.2,7128.873999999999,7085.7,7037.88,7274.76,6922.0
2035,6975.2,7122.045999999999,7085.9,7036.706666666667,7253.933333333334,6922.0
2036,6975.2,7130.044,7094.1,7037.4,7269.259999999999,6922.0
2037,6975.2,7135.3780000000015,7091.8,7039.133333333333,7286.553333333332,6922.0
2038,6975.2,7133.720000000001,7091.6,7040.600000000001,7280.6866666666665,6922.0
2039,6975.2,7140.290000000001,7096.0,7042.606666666667,7294.893333333333,6922.0
2040,6975.2,7136.038000000002,7100.0,7039.579999999999,7276.006666666666,6922.0
2041,6975.2,7144.707999999999,7097.9,7043.3,7301.140000000001,6922.0
2042,6975.2,7133.411999999999,7094.5,7043.18,7270.3,6922.0
2043,6975.2,7136.762,7091.1,7041.466666666667,7287.82,6922.0
2044,6975.2,7131.937999999999,7086.9,7040.866666666666,7275.853333333334,6922.0
2045,6975.2,7136.642,7101.6,7040.253333333332,7281.160000000001,6922.0
2046,6975.2,7134.884,7087.6,7038.060000000002,7287.159999999999,6922.0
2047,6975.2,7130.279999999999,7085.3,7036.9,7280.0,6922.0
2048,6975.2,7137.062,7090.8,7035.7733333333335,7295.373333333335,6922.0
2049,6975.2,7125.773999999999,7082.4,7035.56,7269.886666666667,6922.0
2050,6975.2,7128.528,7082.5,7035.286666666667,7277.133333333334,6922.0
2051,6975.2,7127.7300000000005,7084.7,7035.026666666669,7273.613333333333,6922.0
2052,6975.2,7130.354000000001,7091.1,7034.5,7278.766666666667,6922.0
2053,6975.2,7134.372,7086.9,7036.540000000001,7285.706666666667,6922.0
2054,6975.2,7130.6,7089.8,7037.7333333333345,7268.293333333335,6922.0
2055,6975.2,7124.6539999999995,7088.2,7036.873333333334,7252.92,6922.0
2056,6975.2,7118.413999999999,7084.4,7035.326666666668,7242.866666666666,6922.0
2057,6975.2,7118.945999999999,7080.5,7035.066666666668,7246.353333333334,6922.0
2058,6975.2,7117.83,7085.7,7035.26,7245.88,6922.0
2059,6975.2,7124.402,7079.8,7034.606666666668,7268.326666666666,6922.0
2060,6975.2,7115.819999999998,7069.5,7033.746666666668,7252.986666666667,6922.0
2061,6975.2,7110.134,7070.3,7034.053333333334,7236.5,6922.0
2062,6975.2,7107.717999999999,7074.8,7035.140000000001,7222.993333333334,6922.0
2063,6975.2,7117.079999999999,7077.4,7032.193333333334,7250.913333333333,6922.0
2064,6975.2,7123.384,7080.7,7034.113333333333,7263.8066666666655,6922.0
2065,6975.2,7123.274,7080.5,7034.326666666666,7262.4800000000005,6922.0
2066,6975.2,7117.57,7080.5,7032.146666666667,7249.88,6922.0
2067,6975.2,7118.625999999998,7075.3,7032.706666666668,7255.033333333335,6922.0
2068,6975.2,7113.249999999998,7071.7,7031.2,7243.873333333334,6922.0
2069,6975.2,7120.938,7075.7,7032.5666666666675,7261.206666666667,6922.0
2070,6975.2,7119.022,7074.5,7032.786666666665,7257.306666666668,6922.0
2071,6975.2,7121.283999999998,7079.5,7033.413333333333,7262.56,6922.0
2072,6975.2,7119.399999999999,7080.6,7034.333333333331,7254.74,6922.0
2073,6975.2,7128.231999999999,7085.1,7032.113333333333,7280.366666666667,6922.0
2074,6975.2,7125.9079999999985,7083.8,7034.2,7267.9400000000005,6922.0
2075,6975.2,7120.4079999999985,7083.4,7033.493333333334,7250.1799999999985,6922.0
2076,6975.2,7117.656,7082.4,7032.5199999999995,7246.219999999999,6922.0
2077,6975.2,7115.937999999999,7092.0,7033.7266666666665,7234.613333333333,6922.0
2078,6975.2,7114.536,7086.5,7034.453333333334,7231.986666666667,6922.0
2079,6975.2,7132.303999999999,7094.4,7035.4400000000005,7282.8133333333335,6922.0
2080,6975.2,7131.397999999998,7093.6,7034.426666666666,7279.120000000001,6922.0
2081,6975.2,7126.187999999999,7087.7,7032.959999999999,7272.44,6922.0
2082,6975.2,7128.498,7084.2,7034.2,7277.793333333333,6922.0
2083,6975.2,7117.008,7080.4,7034.393333333333,7244.626666666666,6922.0
2084,6975.2,7117.697999999999,7078.1,7033.393333333332,7251.033333333333,6922.0
2085,6975.2,7115.742,7077.7,7034.220000000001,7242.553333333334,6922.0
2086,6975.2,7118.93,7079.7,7033.966666666667,7255.340000000001,6922.0
2087,6975.2,7120.323999999998,7079.4,7036.153333333334,7252.086666666667,6922.0
2088,6975.2,7124.819999999998,7084.2,7035.4,7263.513333333334,6922.0
2089,6975.2,7125.913999999999,7088.7,7036.893333333333,7262.766666666668,6922.0
2090,6975.2,7120.754000000003,7086.5,7034.086666666668,7254.0666666666675,6922.0
2091,6975.2,7122.779999999999,7093.1,7035.706666666668,7250.326666666666,6922.0
2092,6975.2,7122.064,7096.0,7037.926666666668,7241.76,6922.0
2093,6975.2,7124.954,7095.4,7035.2733333333335,7255.113333333333,6922.0
2094,6975.2,7125.767999999998,7095.1,7033.9333333333325,7258.753333333332,6922.0
2095,6975.2,7118.498,7088.0,7034.0666666666675,7242.3133333333335,6922.0
2096,6975.2,7125.807999999997,7085.6,7035.4866666666685,7261.039999999999,6922.0
2097,6975.2,7135.453999999998,7092.2,7037.2733333333335,7288.046666666667,6922.0
2098,6975.2,7131.942,7095.1,7038.806666666666,7275.593333333335,6922.0
2099,6975.2,7131.263999999998,7085.8,7038.460000000001,7273.860000000001,6922.0
2100,6975.2,7128.079999999997,7081.0,7038.1866666666665,7269.533333333333,6922.0
2101,6975.2,7121.111999999999,7077.0,7036.3,7257.24,6922.0
2102,6975.2,7122.077999999997,7075.3,7036.0199999999995,7263.4333333333325,6922.0
2103,6975.2,7126.267999999999,7084.2,7038.879999999999,7265.806666666666,6922.0
2104,6975.2,7119.205999999998,7081.2,7038.5999999999985,7246.253333333332,6922.0
2105,6975.2,7123.149999999999,7084.6,7039.613333333333,7254.486666666667,6922.0
2106,6975.2,7122.7660000000005,7084.5,7039.913333333333,7250.486666666667,6922.0
2107,6975.2,7120.5700000000015,7080.5,7038.799999999998,7250.466666666667,6922.0
2108,6975.2,7118.267999999999,7079.3,7037.826666666666,7246.926666666666,6922.0
2109,6975.2,7118.797999999998,7079.1,7036.413333333332,7253.386666666667,6922.0
2110,6975.2,7108.559999999998,7074.9,7037.44,7223.013333333333,6922.0
2111,6975.2,7109.9039999999995,7074.7,7035.766666666667,7229.606666666667,6922.0
2112,6975.2,7112.973999999999,7081.3,7036.893333333333,7227.460000000001,6922.0
2113,6975.2,7120.5160000000005,7082.8,7038.093333333333,7245.726666666667,6922.0
2114,6975.2,7121.0419999999995,7081.2,7037.2733333333335,7253.073333333334,6922.0
2115,6975.2,7115.776,7077.2,7037.613333333333,7242.313333333334,6922.0
2116,6975.2,7117.623999999999,7078.3,7038.0,7247.413333333335,6922.0
2117,6975.2,7116.308,7076.7,7037.859999999999,7243.539999999999,6922.0
2118,6975.2,7120.687999999997,7074.3,7037.779999999999,7260.12,6922.0
2119,6975.2,7119.74,7077.1,7037.226666666667,7255.339999999999,6922.0
2120,6975.2,7119.262000000001,7075.5,7036.206666666668,7256.399999999999,6922.0
2121,6975.2,7128.406000000001,7081.7,7040.153333333334,7275.393333333333,6922.0
2122,6975.2,7127.454,7082.0,7039.753333333336,7270.520000000001,6922.0
2123,6975.2,7124.379999999999,7081.7,7040.4400000000005,7257.819999999998,6922.0
2124,6975.2,7128.039999999999,7090.4,7041.753333333334,7262.573333333332,6922.0
2125,6975.2,7131.393999999998,7091.0,7043.1933333333345,7269.9800000000005,6922.0
2126,6975.2,7129.088000000001,7096.5,7042.5666666666675,7261.333333333334,6922.0
2127,6975.2,7138.456,7099.8,7045.280000000001,7280.906666666668,6922.0
2128,6975.2,7136.782000000001,7104.3,7045.713333333333,7272.659999999999,6922.0
2129,6975.2,7139.352000000001,7104.7,7047.2,7276.253333333334,6922.0
2130,6975.2,7144.589999999999,7100.8,7044.026666666667,7299.866666666669,6922.0
2131,6975.2,7147.132,7101.4,7046.420000000001,7304.906666666667,6922.0
2132,6975.2,7144.191999999998,7099.9,7045.913333333333,7296.5,6922.0
2133,6975.2,7138.2300000000005,7101.5,7043.306666666669,7282.446666666666,6922.0
2134,6975.2,7147.935999999999,7097.9,7042.94,7309.7733333333335,6922.0
2135,6975.2,7147.053999999999,7099.5,7042.713333333333,7306.62,6922.0
2136,6975.2,7146.88,7102.3,7046.460000000002,7299.833333333333,6922.0
2137,6975.2,7138.181999999999,7093.1,7045.853333333333,7280.793333333332,6922.0
2138,6975.2,7127.573999999999,7084.5,7044.82,7261.046666666667,6922.0
2139,6975.2,7122.243999999999,7084.3,7046.053333333334,7245.133333333334,6922.0
2140,6975.2,7117.354000000001,7083.9,7047.5133333333315,7229.973333333333,6922.0
2141,6975.2,7114.2660000000005,7084.0,7044.26,7224.159999999999,6922.0
2142,6975.2,7123.160000000001,7089.0,7050.333333333334,7239.653333333334,6922.0
2143,6975.2,7128.395999999999,7094.2,7048.293333333335,7255.393333333333,6922.0
2144,6975.2,7124.281999999999,7091.0,7047.533333333335,7245.453333333334,6922.0
2145,6975.2,7128.342,7097.5,7050.286666666667,7249.506666666666,6922.0
2146,6975.2,7129.772,7097.2,7052.426666666668,7249.526666666668,6922.0
2147,6975.2,7130.374000000001,7092.2,7051.513333333333,7254.633333333333,6922.0
2148,6975.2,7133.656000000001,7093.2,7050.813333333334,7265.373333333332,6922.0
2149,6975.2,7131.32,7093.7,7051.033333333335,7256.5599999999995,6922.0
2150,6975.2,7138.236,7099.5,7054.346666666667,7267.613333333333,6922.0
2151,6975.2,7139.149999999999,7099.6,7053.18,7273.713333333333,6922.0
2152,6975.2,7135.985999999999,7097.6,7049.32,7270.413333333333,6922.0
2153,6975.2,7140.08,7098.3,7043.713333333333,7284.659999999999,6922.0
2154,6973.8,7140.85,7098.9,7040.74,7289.646666666666,6922.0
2155,6973.8,7131.300000000001,7099.4,7043.153333333334,7259.206666666667,6922.0
2156,6973.8,7125.343999999999,7098.5,7032.446666666668,7254.139999999999,6922.0
2157,6973.8,7142.188,7107.5,7039.966666666665,7288.6799999999985,6922.0
